"code","year","distribution","treatment","dalys_averted","doses","inc_class","gdp_per_capita","daly","dalys_averted_country","dalys_monetized","doses_country","name","region","sub_region","mode_region_t","mini_t_price_region","maxi_t_price_region","mode_sub_region_t","mini_t_price_sub_region","maxi_t_price_sub_region","mode_country_t","mini_t_price_country","maxi_t_price_country","mode_region_rdt","mini_rdt_price_region","maxi_rdt_price_region","mode_sub_region_rdt","mini_rdt_price_sub_region","maxi_rdt_price_sub_region","mode_country_rdt","mini_rdt_price_country","maxi_rdt_price_country","avg_model_pred","avg_mean_sample","avg_high_95","avg_low_95","avg_sd"
"VEN",2019,0.0508597280138145,"ASMQ",1464.89634660643,172000,"UM",17349.176,4028.86449326658,74.5042297568336,300167.445865482,8747.87321837609,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"VEN",2020,0.0269036581121041,"ASMQ",1814.08675480913,213000,"UM",17349.176,4028.86449326658,48.8055698370813,196631.027390259,5730.47917787818,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"VEN",2021,0.0245047510740248,"ASMQ",851.6839224456,100000,"UM",17349.176,4028.86449326658,20.8703025132785,84083.6207594798,2450.47510740248,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"VEN",2022,0.0149417912171486,"ASMQ",581.6149506381,68290,"UM",17349.176,4028.86449326658,8.69036916120669,35012.3197469645,1020.37492221908,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.778700186705958,1.00118595433623,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"VEN",2023,0.0112351525572554,"ASMQ",281.055694407048,33000,"UM",17349.176,4028.86449326658,3.15770360374855,12721.9599294024,370.760034389429,"Venezuela (Bolivarian Republic of)","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4974,0.9,0.65,0.4974,0.9,0.9,0.7,0.9,32.9736765491389,33.2541330932993,103.268106081902,7.05147882460322,26.3228499304791
"YEM",2016,0.0473424094313104,"ASMQ",1703.3678448912,200000,"LM",3164.321542,4028.86449326658,80.6415379249681,324893.828828314,9468.48188626209,"Yemen","Asia","Western Asia",0.759288645110744,0.759288645110744,0.759288645110744,NA,NA,NA,0.759288645110744,0.759288645110744,0.759288645110744,0.516316278675306,0.213815682463186,1.59450615473256,0.318901230946513,0.318901230946513,0.318901230946513,0.318901230946513,0.318901230946513,0.318901230946513,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2017,0.0633290412406214,"ASMQ",2384.71498284768,280000,"L",3164.321542,4028.86449326658,151.021713495888,608446.019215863,17732.131547374,"Yemen","Asia","Western Asia",0.35176440642922,0.35176440642922,0.922071186223614,NA,NA,NA,0.35176440642922,0.35176440642922,0.922071186223614,0.611510971441525,0.319587281503369,1.6772872359539,NA,NA,NA,0.611510971441525,0.319587281503369,1.6772872359539,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2018,0.0878812599490184,"ASMQ",2810.55694407048,330000,"L",3164.321542,4028.86449326658,246.995285403377,995110.535365909,29000.8157831761,"Yemen","Asia","Western Asia",0.692044374819964,0.334395841913007,0.692044374819964,NA,NA,NA,0.692044374819964,0.334395841913007,0.692044374819964,0.456749287381177,0.290658637424385,1.45772227112077,0.415226624891979,0.415226624891979,0.595158162345169,0.415226624891979,0.415226624891979,0.595158162345169,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2019,0.0951766439421382,"ASMQ",1464.89634660643,172000,"L",3164.321542,4028.86449326658,139.4239179931,561720.07271451,16370.3827580478,"Yemen","Asia","Western Asia",0.655867629378497,0.655867629378497,0.655867629378497,NA,NA,NA,0.655867629378497,0.655867629378497,0.655867629378497,0.498459398327658,0.275464404338969,1.42664326742411,NA,NA,NA,0.498459398327658,0.275464404338969,1.42664326742411,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2020,0.102321992887507,"ASMQ",1814.08675480913,213000,"L",3164.321542,4028.86449326658,185.6209720229,747841.74338869,21794.5844850389,"Yemen","Asia","Western Asia",0.625430572861828,0.625430572861828,0.792170363586791,NA,NA,NA,0.625430572861828,0.625430572861828,0.792170363586791,0.414785555921964,0.268184629643152,0.985678582830241,0.268184629643152,0.268184629643152,0.268184629643152,0.268184629643152,0.268184629643152,0.268184629643152,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2021,0.126815059638209,"ASMQ",851.6839224456,100000,"L",3164.321542,4028.86449326658,108.006347417842,435142.93815916,12681.5059638209,"Yemen","Asia","Western Asia",0.599814925086953,0.599814925086953,0.599814925086953,NA,NA,NA,0.599814925086953,0.599814925086953,0.599814925086953,0.395877850557389,0.275914865539998,0.779759402613038,NA,NA,NA,0.395877850557389,0.275914865539998,0.779759402613038,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2022,0.0931346343736737,"ASMQ",581.6149506381,68290,"L",3164.321542,4028.86449326658,54.1684957739417,218237.529277294,6360.16418137817,"Yemen","Asia","Western Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367101516589952,0.255858632774815,0.920868592221703,0.444971535260547,0.444971535260547,0.444971535260547,0.444971535260547,0.444971535260547,0.444971535260547,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
"YEM",2023,0.0821013454747531,"ASMQ",281.055694407048,33000,"L",3164.321542,4028.86449326658,23.0750506641597,92966.2523011604,2709.34440066685,"Yemen","Asia","Western Asia",0.5,0.5,0.5,NA,NA,NA,0.5,0.5,0.5,0.65,0.2888,0.65,0.4,0.4,0.4,0.4,0.4,0.4,8.453761545405,8.37363110421633,24.9606324302716,1.82296753704231,6.3703700744995
